airfoil,wingspan,aspect_ratio,taper_ratio,flapping_period,air_speed,angle_of_attack,lift,induced_drag,status,error
naca0012,0.5527118054222708,3.631241192716889,0.49660181720302204,0.9313101935870788,3.379133921457148,26.57466633145035,-0.7378502744727158,-0.08088226564986974,ok,
naca0012,0.6438697193237904,1.4598182996041158,0.43277529481857147,0.9163730004519969,3.478347594730269,9.450793491681939,-0.5922360973156291,-0.013381900609952872,ok,
naca0012,0.6624080635638565,1.926256264667439,0.26767857912809256,0.7544814518541635,4.83777909657267,18.339450267043667,-1.9709598753823658,-0.1751330869451015,ok,
naca0012,1.0715686758142362,1.915196872284142,0.5139777934955521,0.5720804164871411,3.386113922452037,24.72532557818178,-4.282423689069125,-0.37929395579390834,ok,
naca0012,0.993126482846936,2.978219316143327,0.5281137597133809,1.135549833334022,3.6343820776528517,17.984260327538284,-2.1836594452051923,-0.12791722566937233,ok,
naca0012,0.8091492838320588,2.2154779805776212,0.438374722616327,0.6714042259361053,3.187329658171384,22.242056657581664,-1.6368698187971322,-0.13171317050283468,ok,
naca0012,1.0510640803356313,3.001420935218948,0.3360360286090026,1.094787660582163,3.400746249920982,8.931674619326355,-0.9945520200551575,0.0597874606117418,ok,
naca0012,0.7974302253932493,1.5521079925228882,0.3997051243436094,0.5495337361487165,3.3639831300828424,11.238386138207842,-1.080817880221844,0.06221575316877909,ok,
naca0012,0.8749418368201386,1.4201763059674575,0.5069690126334245,0.5420814544051286,4.914292239562797,5.200266688727867,-1.2726841749165625,0.19273017804757483,ok,
naca0012,0.9361070653750224,3.8732246633973295,0.21378188705474524,0.5562456771304207,3.353220240262193,11.340115658541851,-0.8311911002495096,0.15920469797527148,ok,
naca0012,0.8492051890899747,3.946014505575703,0.4304784606621179,0.43151607206522485,3.703132618854528,17.519126861702013,-1.466413979618878,0.1174350779532833,ok,
naca0012,0.9800540988652809,2.0597345759380454,0.5751155804601209,1.1399301050170814,4.217957047242217,29.619097045442995,-5.651934530422757,-1.0483200295413535,ok,
naca0012,1.1965324551952212,2.111486312828846,0.3172120217480406,0.41396303870203094,4.789109964097992,21.752981516933403,-8.829456115026439,-0.1067911042877422,ok,
naca0012,0.8465192129580776,2.762191143121651,0.5011595269662938,0.4067623279398625,3.7183894217121645,12.145020703722079,-1.3303849507107446,0.2002488085491775,ok,
naca0012,0.9335413965745252,1.9888087638381529,0.3046672598793803,0.5313435147400878,3.7019696111065623,11.825871783122437,-1.6722781401655913,0.15164147395867802,ok,
naca0012,0.9540194664313252,1.7272929734372118,0.41069289497153294,1.1903807443778396,4.111322194297919,16.64653519120732,-2.970176743044553,-0.2567139856623303,ok,
naca0012,1.1308313889316683,1.4572715477706093,0.20776993404487343,0.45005068418509053,4.1631826949587385,18.506067887580354,-5.975266910874036,0.011951170820623898,ok,
naca0012,0.4025062872972899,3.224938951185806,0.3537101270399446,0.48793618052921955,3.5401260716280234,4.2142891116503005,-0.0710220700617609,0.009874430701411302,ok,
naca0012,0.4904499513346737,3.0355072314317435,0.25078202440808717,0.8689141743305622,4.080023641753043,8.839835069751516,-0.28312097134290576,-0.0033009367214534577,ok,
naca0012,1.1237154133738856,3.1358822450041752,0.5304654651100312,1.170352327496817,4.73021878445572,21.559481902738572,-5.445880644616716,-0.48220717683385217,ok,
naca0012,1.1472142426199996,2.3130300295902115,0.3139787814054407,0.5143548088087284,4.356364304731058,25.60748134204087,-7.071540347541192,-0.49107772525831184,ok,
naca0012,0.6712850147802798,2.535830293945555,0.3949281064788691,0.5537719805471345,3.225928549170422,16.923121170747102,-0.8110701799454867,-0.010478071394819979,ok,
naca0012,0.9765635111022539,2.6585594621334305,0.20436051737911168,0.5377472927870797,4.693907481169106,2.668706080109861,-0.5051500243047171,0.2930453721826062,ok,
naca0012,0.9382533576765576,3.0526422647440903,0.48741288180999,0.8811035182342097,4.058901966437507,11.002581750406506,-1.4578952939703853,0.022725978645072732,ok,
naca0012,1.0549227225835813,1.2594725633987562,0.5374920013651903,0.9174074298574748,3.8734288380513378,13.200071443958839,-3.072619904172981,-0.13316853212894636,ok,
naca0012,0.9346960014836806,3.0285589028811915,0.5344183586899774,0.6868212789467705,4.208402772416662,20.194810164216893,-2.9627126031049107,-0.15880985920901794,ok,
naca0012,0.8480350028685194,1.750949225002984,0.41655381832105265,0.44512874804779995,3.121632211439915,12.076667903927653,-1.1871350897189732,0.1650743479240927,ok,
naca0012,0.6354121250703082,2.606829908011669,0.4994923768790969,0.6648942900384465,3.535952529135555,4.321131001706448,-0.21649506376220676,0.03548869791819611,ok,
naca0012,0.5212949587415533,2.5467261863540145,0.5168024298873402,1.153114214826564,3.9893778033181637,25.50656663003127,-1.0827558501532022,-0.15316309585085341,ok,
naca0012,0.9469963299286844,3.7922885206040906,0.30188599606445177,1.1918508729656234,4.136739910331662,14.165177788935644,-1.559208198562786,-0.036247761361111144,ok,
naca0012,0.8377793574898444,1.7550054758447762,0.4159244659046856,0.48671676650885265,4.849651815740941,4.656057296976462,-0.9432173851007696,0.20717551818078186,ok,
naca0012,0.4087048594272254,3.576072935462011,0.4003857384567755,0.7312737259419705,4.498550692213219,25.950302974877,-0.674125164763019,-0.07357352121898912,ok,
naca0012,0.558961613052241,1.5023949690183485,0.34439427749020846,0.8911529032660368,4.999426315966717,5.9314171064097385,-0.5431822026285903,-0.005459429365992793,ok,
naca0012,0.8041355108350289,2.440345226618806,0.5271346265841428,0.46347768567660164,4.2540338425293776,16.191515791223814,-2.0935401169896277,-0.006498077158890098,ok,
naca0012,1.0368954286871457,2.4143745940514307,0.595621788469163,0.58628937941619,4.7177215984229415,23.88128249801762,-6.302327714087892,-0.6132739796726911,ok,
naca0012,1.11440297086321,2.3474294694586035,0.28046587720443994,0.8749184109922656,3.6447017992527257,9.653127140307006,-1.6021002825373543,0.12295312829743797,ok,
naca0012,0.5404275320092166,1.7287077527908532,0.23334177138049703,0.744637441620454,3.5814062719519946,10.719657270724259,-0.4363416587898654,-0.010074916102594002,ok,
naca0012,0.6763493059336219,3.8096067760332644,0.2605366549023954,1.1014842281159738,4.448917232928389,24.68757969491924,-1.5389014063409414,-0.13672336864857168,ok,
naca0012,1.1801379496636026,2.9748783775386434,0.45728760208062896,1.0875256623765273,3.754825108522522,6.769063709419378,-1.2350602090141394,0.12836975102972395,ok,
naca0012,0.7204114437293254,3.176998346836377,0.4583405984272343,0.8734422046261574,3.1952231058606446,7.672417886968346,-0.36002763800265497,0.023172256979729577,ok,
naca0012,0.46195079743332235,1.3704697537536592,0.44118572527975575,0.8676210090923158,3.5260949818199943,8.492214521486641,-0.28476917931305246,-0.0091954122986938,ok,
naca0012,0.6770088116516682,3.1693740159451878,0.5130390529946751,0.5057714902283468,3.7074653540417764,13.698787473255745,-0.8058332296452202,0.023956026634345835,ok,
naca0012,0.5386615591552595,3.288661123645739,0.3224981288395117,1.1248535959944328,3.0187299622355943,6.851865013986761,-0.1434915679773636,0.0025162814800528525,ok,
naca0012,0.4708310273386619,2.6735398034207316,0.45101398238788515,1.0073755172318966,3.1888233298351554,19.16561965362169,-0.40665464185132655,-0.03670259674445766,ok,
naca0012,0.8555429449835625,1.3554608673121633,0.31781701934151946,0.9136005018189717,3.6656495254924035,27.54221061078009,-3.4934703187953615,-0.6529622977331946,ok,
naca0012,0.41385415240114093,2.3384765279214608,0.22243902826592848,0.9925052434489904,4.386161082933036,21.132973382703085,-0.6335920442813828,-0.06685244325230627,ok,
naca0012,0.5690254563724244,1.9407013571222882,0.30068544135861225,0.9378875316196945,4.807198406342751,22.855777571488424,-1.7928278363941699,-0.2335703095897139,ok,
naca0012,0.51280666524892,3.869508038296485,0.4359284621640393,0.48163942443167096,3.3859638856501424,2.8464489303782896,-0.06779454326999854,0.027431416506322175,ok,
naca0012,1.0632394474313376,1.4901460340062604,0.40611051902460105,0.7903508108919188,3.5420588261775166,5.72322815276553,-1.0550298084619507,0.19351101403188115,ok,
naca0012,0.833906004063178,1.7362967535321054,0.5296813659232016,1.009351660919474,3.722013657729944,23.344854018528736,-2.7042651451150186,-0.3875316593056705,ok,
naca0012,0.6599412342799619,1.7171450713356586,0.2327299325238367,0.46737911152129696,3.6211605704360306,8.664944243240996,-0.5811670792528242,0.0616761227138785,ok,
naca0012,1.1093447356585249,1.95820733158781,0.40871584114926096,0.5611422270804927,3.936615049152838,29.469345171126246,-6.982207371431119,-0.9707670051299246,ok,
naca0012,1.0180488581964333,3.4499637304009654,0.5252764340973766,0.8605878444976969,4.702686300219102,10.356333114267986,-2.038851264955896,0.04735564972342946,ok,
naca0012,0.5906332078832068,2.2149454766525976,0.5165086792692561,0.8164914365216415,4.300725290466547,22.355348309719776,-1.5342102766814103,-0.19110015681401057,ok,
naca0012,0.7079575991778067,1.68246927929412,0.5488565454448688,0.9580982920036566,3.7688979107163787,16.159374864309058,-1.3990173712787837,-0.12375679978025558,ok,
naca0012,0.996481253842739,2.4829757425405656,0.46671158326596635,0.7685734031774515,3.6731037998972287,12.718861335175578,-1.7880922672064445,0.04318321382120918,ok,
naca0012,1.1636863138678746,3.602060720384862,0.23765106643108155,0.7598657222659831,4.341467595134915,26.34950771506956,-5.002330197818075,-0.2894506113798014,ok,
naca0012,0.5291921271785249,1.4131730412448955,0.24622251296034608,0.5382786921017844,4.034948949972835,9.765727590052252,-0.535766168633382,-0.0024562603564013247,ok,
naca0012,0.6537503264983603,2.0966297272731946,0.5860761128650752,0.9679345520510597,4.135324393844862,25.395135990165805,-2.0548275193265426,-0.3186246502531473,ok,
naca0012,0.7035605083339009,2.255771710379843,0.5638088066661493,1.1523850745887856,3.7995191212048867,5.482845365299214,-0.4213384031036891,0.008593726845786505,ok,
naca0012,1.0796483230758755,3.3282881076735458,0.549973733037658,0.6252609819543712,3.2425304884440957,21.25284857822606,-2.5634359960203805,0.01782808540195247,ok,
naca0012,0.6267683982254475,3.4743064254186953,0.29418133697511967,0.5333718695568712,4.304030010807289,22.09473267704783,-1.2369836156699556,-0.06954852382136739,ok,
naca0012,0.9643792670484578,2.522183773532537,0.34147704370222315,0.7794123612759536,4.771345084261465,4.449387468996514,-0.8980407323297264,0.13241160872026947,ok,
naca0012,1.0942444912625968,2.2225878646597392,0.36491185650238284,0.8231294944663639,4.557976969891627,7.101957591875875,-1.8398825744364955,0.15682429353281965,ok,
naca0012,0.7725227234564412,1.5874511293490092,0.24329907620996605,1.1634479000290106,3.72662678426622,4.605259291078722,-0.42242758872254277,0.019896333601996847,ok,
naca0012,0.826864536025314,1.6476462404852559,0.33729636056179046,0.7288226868207729,3.7041116137038212,29.912636216374636,-3.4078623595000384,-0.6285157500024395,ok,
naca0012,0.8763583365009409,1.6909144364986577,0.37245168148082486,0.48565203354671643,4.484628633533433,7.588073179372614,-1.4746570352836825,0.20224526886141,ok,
naca0012,0.6884445074101366,3.142890174572733,0.49074704994973023,0.7471061016176321,3.8951151900811056,25.144628828008823,-1.5967582442594546,-0.16546244449798195,ok,
naca0012,0.7804365971532521,1.8717781879690227,0.38662744175649505,0.7496274454807231,4.228130541406879,9.231003564717316,-1.1311530373871888,0.011398400202597341,ok,
naca0012,1.0190924673731225,3.6818551997269138,0.26068080638922103,1.1099345539910281,4.691135558645287,24.505903137489184,-3.9850971596340568,-0.32314202587085833,ok,
naca0012,0.5412533936905268,3.738398678240022,0.32478724652135316,0.6464248573926047,4.118214186371157,10.072355071663692,-0.3682404939434653,0.004409749066518575,ok,
naca0012,0.4263484526985173,1.5015359285228653,0.29016350450726874,1.0184537323258787,3.6614945026321513,20.572136896272117,-0.585505734219267,-0.07646463528832209,ok,
naca0012,1.0427105935257446,2.2067752292196516,0.3223804487602181,0.6217463351618079,4.256873657256761,20.378167858726474,-4.321897221828294,-0.2192581540912217,ok,
naca0012,0.8885645110708473,2.563963198353271,0.582797069198469,0.40108580475646827,4.9248300087081525,19.20571817165354,-4.069265759959873,-0.09944565634048191,ok,
naca0012,0.49136600177837503,2.690547966077478,0.231160967456635,1.1688113583870623,4.086094839138976,9.096405681249554,-0.3087793637429513,-0.008787411073609386,ok,
naca0012,0.7334678248002925,2.6881761941749343,0.397317968380302,0.9849469507330454,3.9426548226762037,29.131032026654534,-2.250225649763209,-0.32588361769586566,ok,
naca0012,1.0964880982324763,2.264404151307609,0.42346571128879756,0.46941101463131757,3.0341326941213307,23.738904707793857,-3.5113620215766828,0.0038909793522682243,ok,
naca0012,0.8295896060887824,3.2164655602938543,0.2101369118659697,0.6224142474584176,3.6087274216381227,13.099118670928517,-0.9412571063253838,0.05536722884150435,ok,
naca0012,0.9006175602104932,3.9797733910472446,0.3801061065134896,0.7090983632621208,4.585273877297356,26.39959096626319,-3.2897046964259338,-0.25092021906391815,ok,
naca0012,0.5900408376749788,2.091697400367897,0.25770819300371556,0.7231822944726303,4.911289733593211,15.808017382021642,-1.3198315560480711,-0.09073294600610164,ok,
naca0012,0.76434366174382,1.3783267024823411,0.46751786701396875,1.0154689466113873,4.048938832863807,24.588386281221553,-3.030358742146927,-0.5243285571654211,ok,
naca0012,0.5477456515758393,2.3073946711385434,0.4593450665328656,0.7977866046425504,4.809355024741497,4.423704649744813,-0.31368098601356686,0.00909025469146011,ok,
naca0012,0.6400551743680114,3.3259059255918864,0.5318227091589105,1.0768937644058303,3.565379960555237,12.115625221450223,-0.5438825101969879,-0.016432892225309963,ok,
naca0012,1.1426892216636158,3.1523005118524203,0.49830516000431585,0.40540845492650746,4.087361205653139,21.808130424512928,-5.124089781739048,0.23268138146319464,ok,
naca0012,0.4588434485072024,2.2136611423934633,0.5494213410723454,0.6078616259837702,3.2012978978587703,5.56197088391356,-0.13087130594282917,0.009601135257881522,ok,
naca0012,1.029571054533481,3.7901443736942886,0.4911728108001672,1.1754402524883023,3.1385185792648937,5.671745117970794,-0.48038082316785924,0.06786544387655317,ok,
naca0012,0.6362794611054361,3.7055785703938087,0.4625795777509165,0.5244940036401656,4.7846240907066635,5.124403761699456,-0.3814874298283507,0.05072635830452816,ok,
naca0012,0.8254126594126165,2.0307767232697005,0.2922856777641376,0.7749262460646514,3.45374660313478,26.329325176870626,-2.297621180226254,-0.291350012470151,ok,
naca0012,0.8460836367131436,3.1852042313819773,0.47434959564734436,1.0707568702835975,3.592428444406978,2.786914977938593,-0.22520308651226478,0.04474388960175533,ok,
naca0012,1.1286995223637641,2.3353084267974933,0.40149198640563744,0.6889844218221726,3.044005195631689,17.72127666885977,-2.4215738702918106,0.06457571408916513,ok,
naca0012,0.45977391725449523,3.7701463967576694,0.5293998603379844,0.7025383877440543,3.5849332371963034,23.782781138542447,-0.5120978672535875,-0.04727597998062094,ok,
naca0012,1.114289979656174,1.5089939983401175,0.44536300783418387,1.0458369700380432,4.489220633512623,14.377403535260568,-4.495738776812046,-0.28742345012634263,ok,
naca0012,0.5836209865798234,1.3131445380974465,0.4322664646741103,0.9640864979144633,4.555359935585942,25.13236733809146,-2.2864130297580885,-0.42061764120491013,ok,
naca0012,0.9925024500811019,2.295513391544471,0.41350403018258663,0.8295318136186832,3.656800908507031,16.92532575225716,-2.361294370328339,-0.08891923770073713,ok,
naca0012,0.7075401137855968,1.4762068849366772,0.2999948136798062,1.1638787206646473,4.637538070090139,27.08090633966803,-3.488542775241209,-0.6394780725996303,ok,
naca0012,1.0068287797037998,2.839169026948061,0.2811004464698936,0.9523726188005959,4.096886976884586,15.412158654765726,-2.2770267953788457,-0.05718622344369444,ok,
